date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:32:03	2566/2566	---M-Z	200	added ('OK')	text/xml	etag:%22752-1752687124;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fsimple-modern-school-bag-2%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed8ead	(from https://bitrader.thetork.com/product/simple-modern-school-bag-2/)
23:32:10	125559/125559	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:32:06%20GMT	https://bitrader.thetork.com/product/simple-modern-school-bag-2/?add-to-cart=2892	F:/novareex/bitrader.thetork.com/product/simple-modern-school-bag-2/index98ce.html	(from https://bitrader.thetork.com/product/simple-modern-school-bag-2/)
23:32:10	125382/125382	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:32:06%20GMT	https://bitrader.thetork.com/product/simple-modern-school-bag-2/?add-to-cart=2878	F:/novareex/bitrader.thetork.com/product/simple-modern-school-bag-2/index9bd8.html	(from https://bitrader.thetork.com/product/simple-modern-school-bag-2/)
23:32:15	138372/138372	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20May%202025%2010:05:32%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/04/Image-wrapper-4.jpg	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/04/Image-wrapper-4.jpg	(from https://bitrader.thetork.com/shop/)
23:32:33	111606/111606	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:32:31%20GMT	https://bitrader.thetork.com/shop/page/2/?add-to-cart=2878	F:/novareex/bitrader.thetork.com/shop/page/2/index9bd8.html	(from https://bitrader.thetork.com/shop/page/2/)
23:32:34	111606/111606	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:32:31%20GMT	https://bitrader.thetork.com/shop/page/2/?add-to-cart=2876	F:/novareex/bitrader.thetork.com/shop/page/2/indexfabb.html	(from https://bitrader.thetork.com/shop/page/2/)
23:32:35	111606/111606	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:32:31%20GMT	https://bitrader.thetork.com/shop/page/2/?add-to-cart=2875	F:/novareex/bitrader.thetork.com/shop/page/2/indexdc21.html	(from https://bitrader.thetork.com/shop/page/2/)
23:32:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:32:30%20GMT	https://bitrader.thetork.com/shop/page/1/	F:/novareex/bitrader.thetork.com/shop/page/1/index.html	(from https://bitrader.thetork.com/shop/page/2/)
23:32:37	4776/4776	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product-category/accessories/feed/	F:/novareex/bitrader.thetork.com/product-category/accessories/feed/index.html	(from https://bitrader.thetork.com/product-category/accessories/)
23:32:40	693/693	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:32:39%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product_cat/43	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product_cat/43.json	(from https://bitrader.thetork.com/product-category/accessories/)
23:32:45	111497/111497	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:32:42%20GMT	https://bitrader.thetork.com/product-category/accessories/?add-to-cart=2893	F:/novareex/bitrader.thetork.com/product-category/accessories/index37bd.html	(from https://bitrader.thetork.com/product-category/accessories/)
23:32:46	111497/111497	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:32:42%20GMT	https://bitrader.thetork.com/product-category/accessories/?add-to-cart=2873	F:/novareex/bitrader.thetork.com/product-category/accessories/indexcf46.html	(from https://bitrader.thetork.com/product-category/accessories/)
23:33:05	4767/4767	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product-category/clothing/feed/	F:/novareex/bitrader.thetork.com/product-category/clothing/feed/index.html	(from https://bitrader.thetork.com/product-category/clothing/)
23:33:06	684/684	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:33:06%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product_cat/29	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product_cat/29.json	(from https://bitrader.thetork.com/product-category/clothing/)
23:33:10	111473/111473	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:33:08%20GMT	https://bitrader.thetork.com/product-category/clothing/?add-to-cart=2873	F:/novareex/bitrader.thetork.com/product-category/clothing/indexcf46.html	(from https://bitrader.thetork.com/product-category/clothing/)
23:33:11	111473/111473	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:33:08%20GMT	https://bitrader.thetork.com/product-category/clothing/?add-to-cart=2893	F:/novareex/bitrader.thetork.com/product-category/clothing/index37bd.html	(from https://bitrader.thetork.com/product-category/clothing/)
23:33:12	111473/111473	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:33:09%20GMT	https://bitrader.thetork.com/product-category/clothing/?add-to-cart=2883	F:/novareex/bitrader.thetork.com/product-category/clothing/indexee81.html	(from https://bitrader.thetork.com/product-category/clothing/)
23:33:12	91130/91130	---MCZ	200	added ('OK')	text/html	etag:%22129-1752624097;gz%22	https://bitrader.thetork.com/product-category/clothing/?rating_filter=5	F:/novareex/bitrader.thetork.com/product-category/clothing/indexfd6b.html	(from https://bitrader.thetork.com/product-category/clothing/)
23:33:17	97620/97620	---MCZ	200	added ('OK')	text/html	etag:%22124-1752624014;gz%22	https://bitrader.thetork.com/product-category/decor/	F:/novareex/bitrader.thetork.com/product-category/decor/index.html	(from https://bitrader.thetork.com/shop/)
23:33:33	681/681	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:33:16%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product_cat/44	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product_cat/44.json	(from https://bitrader.thetork.com/product-category/hoodies/)
23:33:39	675/675	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:33:39%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product_cat/33	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product_cat/33.json	(from https://bitrader.thetork.com/product-category/music/)
23:33:40	2651/2651	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product-category/music/feed/	F:/novareex/bitrader.thetork.com/product-category/music/feed/index.html	(from https://bitrader.thetork.com/product-category/music/)
23:33:43	97581/97581	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:33:41%20GMT	https://bitrader.thetork.com/product-category/music/?add-to-cart=2884	F:/novareex/bitrader.thetork.com/product-category/music/index5b22.html	(from https://bitrader.thetork.com/product-category/music/)
23:33:56	681/681	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:33:41%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product_cat/45	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product_cat/45.json	(from https://bitrader.thetork.com/product-category/tshirts/)
23:34:03	10912/10912	---MCZ	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product-category/uncategorized/feed/	F:/novareex/bitrader.thetork.com/product-category/uncategorized/feed/index.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:04	699/699	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:34:04%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product_cat/28	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product_cat/28.json	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:07	144178/144178	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:06%20GMT	https://bitrader.thetork.com/product-category/uncategorized/?add-to-cart=2893	F:/novareex/bitrader.thetork.com/product-category/uncategorized/index37bd.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:09	144178/144178	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:06%20GMT	https://bitrader.thetork.com/product-category/uncategorized/?add-to-cart=2881	F:/novareex/bitrader.thetork.com/product-category/uncategorized/index4f66.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:12	144178/144178	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:07%20GMT	https://bitrader.thetork.com/product-category/uncategorized/?add-to-cart=2892	F:/novareex/bitrader.thetork.com/product-category/uncategorized/index98ce.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:13	144178/144178	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:07%20GMT	https://bitrader.thetork.com/product-category/uncategorized/?add-to-cart=2882	F:/novareex/bitrader.thetork.com/product-category/uncategorized/indexd6ea.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:15	144178/144178	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:09%20GMT	https://bitrader.thetork.com/product-category/uncategorized/?add-to-cart=2879	F:/novareex/bitrader.thetork.com/product-category/uncategorized/index0eb8.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:15	144178/144178	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:12%20GMT	https://bitrader.thetork.com/product-category/uncategorized/?add-to-cart=2878	F:/novareex/bitrader.thetork.com/product-category/uncategorized/index9bd8.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:17	144178/144178	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:16%20GMT	https://bitrader.thetork.com/product-category/uncategorized/?add-to-cart=2875	F:/novareex/bitrader.thetork.com/product-category/uncategorized/indexdc21.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:17	144178/144178	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:16%20GMT	https://bitrader.thetork.com/product-category/uncategorized/?add-to-cart=2876	F:/novareex/bitrader.thetork.com/product-category/uncategorized/indexfabb.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:18	97976/97976	---MCZ	200	added ('OK')	text/html	etag:%22119-1752623949;gz%22	https://bitrader.thetork.com/product-category/uncategorized/?rating_filter=5	F:/novareex/bitrader.thetork.com/product-category/uncategorized/indexfd6b.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:19	91324/91324	---MCZ	200	added ('OK')	text/html	etag:%22122-1752623994;gz%22	https://bitrader.thetork.com/product-category/uncategorized/?rating_filter=3	F:/novareex/bitrader.thetork.com/product-category/uncategorized/index852b.html	(from https://bitrader.thetork.com/product-category/uncategorized/)
23:34:19	90924/90924	---MCZ	200	added ('OK')	text/html	etag:%2267-1752623269;gz%22	https://bitrader.thetork.com/shop/?rating_filter=3	F:/novareex/bitrader.thetork.com/shop/index852b.html	(from https://bitrader.thetork.com/shop/)
23:34:20	110756/110756	---MCZ	200	added ('OK')	text/html	etag:%22116-1752623920;gz%22	https://bitrader.thetork.com/shop/?rating_filter=5,3	F:/novareex/bitrader.thetork.com/shop/index0293.html	(from https://bitrader.thetork.com/shop/?rating_filter=5)
23:34:20	2551/2551	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:34:18%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product/2878	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product/2878.json	(from https://bitrader.thetork.com/product/tour-bag-case/)
23:34:20	762/762	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/tour-bag-case/feed/	F:/novareex/bitrader.thetork.com/product/tour-bag-case/feed/index.html	(from https://bitrader.thetork.com/product/tour-bag-case/)
23:34:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:34:22%20GMT	https://bitrader.thetork.com/?p=2878	F:/novareex/bitrader.thetork.com/index998d.html	(from https://bitrader.thetork.com/product/tour-bag-case/)
23:34:22	2314/2314	---M--	200	added ('OK')	application/json	etag:%22753-1752687262;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Ftour-bag-case%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedf94e.json	(from https://bitrader.thetork.com/product/tour-bag-case/)
23:34:24	2507/2507	---M-Z	200	added ('OK')	text/xml	etag:%22754-1752687263;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Ftour-bag-case%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed5c0a	(from https://bitrader.thetork.com/product/tour-bag-case/)
23:34:31	126488/126488	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:26%20GMT	https://bitrader.thetork.com/product/tour-bag-case/?add-to-cart=2882	F:/novareex/bitrader.thetork.com/product/tour-bag-case/indexd6ea.html	(from https://bitrader.thetork.com/product/tour-bag-case/)
23:34:39	124483/124483	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:36%20GMT	https://bitrader.thetork.com/product/tour-bag-case/?add-to-cart=2881	F:/novareex/bitrader.thetork.com/product/tour-bag-case/index4f66.html	(from https://bitrader.thetork.com/product/tour-bag-case/)
23:34:43	124574/124574	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:34:36%20GMT	https://bitrader.thetork.com/product/tour-bag-case/?add-to-cart=2892	F:/novareex/bitrader.thetork.com/product/tour-bag-case/index98ce.html	(from https://bitrader.thetork.com/product/tour-bag-case/)
23:34:46	4213/4213	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20May%202025%2010:05:40%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/04/Image-wrapper-2-200x200.jpg	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/04/Image-wrapper-2-200x200.jpg	(from https://bitrader.thetork.com/shop/)
23:34:48	547/547	---M--	200	added ('OK')	image/png	date:Tue,%2024%20Jun%202025%2004:06:55%20GMT	https://bitrader.thetork.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	F:/novareex/bitrader.thetork.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	(from https://bitrader.thetork.com/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=9.9.5)
23:34:48	1554/1554	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2024%20Jun%202025%2004:06:55%20GMT	https://bitrader.thetork.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	F:/novareex/bitrader.thetork.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	(from https://bitrader.thetork.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=9.9.5)
23:34:49	866/866	---M--	200	added ('OK')	image/gif	date:Tue,%2024%20Jun%202025%2004:06:55%20GMT	https://bitrader.thetork.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/preloader.gif	F:/novareex/bitrader.thetork.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/preloader.gif	(from https://bitrader.thetork.com/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=9.9.5)
23:34:58	9210/9210	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2024%20Jun%202025%2004:06:55%20GMT	https://bitrader.thetork.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.min.js?ver=9.9.5	F:/novareex/bitrader.thetork.com/wp-content/plugins/woocommerce/assets/js/frontend/single-product.mindaac.js	(from https://bitrader.thetork.com/product/apple-watch-series-7/)
23:35:00	762/762	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/youhe-t-shirt/feed/	F:/novareex/bitrader.thetork.com/product/youhe-t-shirt/feed/index.html	(from https://bitrader.thetork.com/product/youhe-t-shirt/)
23:35:00	124292/124292	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:35:00%20GMT	https://bitrader.thetork.com/product/youhe-t-shirt/?add-to-cart=2879	F:/novareex/bitrader.thetork.com/product/youhe-t-shirt/index0eb8.html	(from https://bitrader.thetork.com/product/youhe-t-shirt/?add-to-cart=2892)
23:35:01	2556/2556	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:35:01%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/product/2876	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/product/2876.json	(from https://bitrader.thetork.com/product/winter-fat-shirt/)
23:35:01	771/771	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/product/winter-fat-shirt/feed/	F:/novareex/bitrader.thetork.com/product/winter-fat-shirt/feed/index.html	(from https://bitrader.thetork.com/product/winter-fat-shirt/)
23:35:02	2328/2328	---M--	200	added ('OK')	application/json	etag:%22755-1752687302;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fwinter-fat-shirt%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embede836.json	(from https://bitrader.thetork.com/product/winter-fat-shirt/)
23:35:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:35:02%20GMT	https://bitrader.thetork.com/?p=2876	F:/novareex/bitrader.thetork.com/index331d.html	(from https://bitrader.thetork.com/product/winter-fat-shirt/)
23:35:02	2521/2521	---M-Z	200	added ('OK')	text/xml	etag:%22756-1752687303;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fproduct%2Fwinter-fat-shirt%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed1e4d	(from https://bitrader.thetork.com/product/winter-fat-shirt/)
23:35:08	125085/125085	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:35:05%20GMT	https://bitrader.thetork.com/product/winter-fat-shirt/?add-to-cart=2892	F:/novareex/bitrader.thetork.com/product/winter-fat-shirt/index98ce.html	(from https://bitrader.thetork.com/product/winter-fat-shirt/)
23:35:08	125049/125049	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:35:05%20GMT	https://bitrader.thetork.com/product/winter-fat-shirt/?add-to-cart=2881	F:/novareex/bitrader.thetork.com/product/winter-fat-shirt/index4f66.html	(from https://bitrader.thetork.com/product/winter-fat-shirt/)
23:35:10	124831/124831	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:35:05%20GMT	https://bitrader.thetork.com/product/winter-fat-shirt/?add-to-cart=2878	F:/novareex/bitrader.thetork.com/product/winter-fat-shirt/index9bd8.html	(from https://bitrader.thetork.com/product/winter-fat-shirt/)
23:35:12	125183/125183	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:35:05%20GMT	https://bitrader.thetork.com/product/winter-fat-shirt/?add-to-cart=2879	F:/novareex/bitrader.thetork.com/product/winter-fat-shirt/index0eb8.html	(from https://bitrader.thetork.com/product/winter-fat-shirt/)
